-1.78556212627154,-0.0217952910382798
-1.79413567518333,-0.0214490255257646
-1.80280615663078,-0.0210759837831343
-1.81170366292548,-0.0206554245260237
-1.82050444892967,-0.0202114306098189
-1.82913240459053,-0.0197560017544265
-1.8380876935019,-0.019249706561901
-1.84694377813889,-0.0187158608581132
-1.8557405592313,-0.0181623484923566
-1.86487084985412,-0.0175563598073717
-1.87377888824394,-0.0169280235765741
-1.88278521905542,-0.0162693900281235
-1.89208990902612,-0.0155624361026985
-1.90106204147277,-0.0148412975847485
-1.91024146512198,-0.0140729052644881
-1.59248714940565,-0.0729681222137053
-1.59973927194495,-0.0725006612418041
-1.60706312542565,-0.0719876966403391
-1.61423559499043,-0.0714588805312258
-1.62159931657294,-0.0708806098691202
-1.62875201034944,-0.0702744085990869
-1.63603051971593,-0.0696255341781417
-1.64358017767788,-0.0689161317756063
-1.65104732520928,-0.0681673262846746
-1.65839996386111,-0.0673989120326631
-1.66600305027158,-0.0665708818292255
-1.67351504947043,-0.0657067327650615
-1.68091900187956,-0.0648233384555764
-1.68878146281043,-0.0638557800517124
-1.69645916055681,-0.0628653716015373
-1.70414381813005,-0.0618390162985743
-1.71192623685592,-0.0607712140716731
-1.71981309039227,-0.059643145688124
-1.72760491807926,-0.0584894236596587
-1.73517719417653,-0.0573410266664075
-1.74334241233564,-0.0560658805989672
-1.75125440222483,-0.0547964926715085
-1.75905202662013,-0.0535231672658061
-1.7670766303043,-0.0521826209151977
-1.7751508941844,-0.0507968161961358
-1.50383831501043,-0.0861312850047092
-1.51027410593076,-0.0848918200642928
-1.51672542571125,-0.0836114509576072
-1.52308643850576,-0.082328902043434
-1.52953467313014,-0.0810082488449812
-1.53607397813512,-0.0796354782070072
-1.54271179418706,-0.0782208196262426
-1.54932685984862,-0.0767905141626033
-1.55602598800128,-0.0753077619196766
-1.56253694283516,-0.0738493208658228
-1.56939539526204,-0.0722963191842776
-1.57618054244604,-0.0707241731502434
-1.58307272507389,-0.0690994212587732
-1.5898729835856,-0.0674781205949433
-1.59673456038322,-0.0658157383653836
-1.60384882309135,-0.0640684902620585
-1.61079047320183,-0.0623446549664653
-1.61789489491346,-0.0605535310622072
-1.62486818406256,-0.0587716775690276
-1.63209028290864,-0.0569119343011659
-1.63920854850078,-0.0550580220004901
-1.64641777407989,-0.053149405227674
-1.65364972100531,-0.0512180445832262
-1.66094066544658,-0.0492523812059124
-1.66822723921067,-0.0472581455511872
-1.36964499697042,-0.150180687913501
-1.37526199564554,-0.148739442612648
-1.3806736155916,-0.147320304503308
-1.38630115637805,-0.145826086853677
-1.39196932915341,-0.14430623601936
-1.39755361918821,-0.142778687520983
-1.40325623476419,-0.141197068972323
-1.40895250548095,-0.139604120623971
-1.41466604480912,-0.137981384225465
-1.42049409053427,-0.136302952421693
-1.42636607534323,-0.134600177725291
-1.43228282734595,-0.132860588628738
-1.43799709986187,-0.131154846671949
-1.44400109235879,-0.129351739074347
-1.45006800628696,-0.127514784569167
-1.45621413337149,-0.125624069032397
-1.46232272424308,-0.123727834223396
-1.46851196309842,-0.121799055716934
-1.4747390402253,-0.119836061209559
-1.48103228543081,-0.117834819377461
-1.48736039860962,-0.115817132569601
-1.49404916097675,-0.113666382287174
-1.50041853938817,-0.111601488506869
-1.50680119228229,-0.109524692607151
-1.51345850543914,-0.107340175156195
-1.21528337078409,-0.207158117954249
-1.2198501436542,-0.205650530431868
-1.22455348872835,-0.204094431211582
-1.22930561494842,-0.202503131452801
-1.23401460440122,-0.20091650312211
-1.23892612843572,-0.199258354951546
-1.24394197704535,-0.197547690261821
-1.24885968262507,-0.195855108054023
-1.25388396390993,-0.194126687545651
-1.25890031525514,-0.192389976562146
-1.2640312625014,-0.190595105055545
-1.26905552099614,-0.188832376268533
-1.27425949956255,-0.187000907550973
-1.27959352459959,-0.185106905701266
-1.28473273367574,-0.183278297869778
-1.29007994964638,-0.181384733267699
-1.29547457661798,-0.179462088598062
-1.30096281316237,-0.177489989604314
-1.30640466239776,-0.175536244904235
-1.3119978298386,-0.173521953260767
-1.31753292484302,-0.171512675222873
-1.32322567269613,-0.169447339894386
-1.32884947183771,-0.167410325553261
-1.33464383690938,-0.165297796303689
-1.34029837516746,-0.163225511647629
-1.05415646541428,-0.276213567364154
-1.05802445400663,-0.274836049133318
-1.06204160013002,-0.273391769383523
-1.06610847717542,-0.271929963725628
-1.07029856597906,-0.270422844842846
-1.07447276530202,-0.268906218223023
-1.07868012678714,-0.267370660186765
-1.08291966503918,-0.265823022541937
-1.08725162380928,-0.264229792916056
-1.09159813725647,-0.26262385541903
-1.09609762124181,-0.26096999234406
-1.1004742830363,-0.259359945311845
-1.1051118034368,-0.257639661952172
-1.10962834668516,-0.255963828369857
-1.11423116638153,-0.254265700181471
-1.11887570987861,-0.252543093685282
-1.12363520236775,-0.250767999626037
-1.12836438209036,-0.249012310782899
-1.13323409052129,-0.247205495395222
-1.13812074299839,-0.245383890596393
-1.14307526182497,-0.243538381598608
-1.14804832440203,-0.241695328499045
-1.15312637254915,-0.239808200577007
-1.15825074320282,-0.237897156037918
-1.16348172479929,-0.235952337777665
-0.881612356988914,-0.324912737134942
-0.885042166510936,-0.32351994272529
-0.888403841788542,-0.322155516894566
-0.891979915062095,-0.320709551209128
-0.895573038875418,-0.319251740394788
-0.899051479585845,-0.317833632840004
-0.902750196191037,-0.316331162650492
-0.906549238096257,-0.314785620319222
-0.910294244556346,-0.313251889569412
-0.914078786060848,-0.31170098393242
-0.917853883513209,-0.310159241459099
