time,utm_x,utm_y,path_type,vehicle_yaw_deg,path_yaw_deg,cte_meter,k_gain,v_kmh,target_steer_deg,current_steer_deg,kp,ki,kd,closest_cluster_dist,r_state,y_state,g_state,f_state,l_state,light_area,stopline_dist
16:54:06.552,399761.1238,4091870.7654,global,-3.01,-5.59,-0.011,2.00,3.94,1.38,-12.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:06.601,399761.1238,4091870.7654,global,-2.87,-5.59,-0.011,2.00,4.44,1.66,2.55,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:06.651,399761.1238,4091870.7654,global,-3.06,-5.59,-0.011,2.00,4.44,1.47,2.55,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:06.701,399761.1238,4091870.7654,global,-3.84,-5.59,-0.011,2.00,3.99,0.57,14.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:06.751,399761.1238,4091870.7654,global,-4.71,-5.59,-0.011,2.00,3.99,-0.30,14.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:06.801,399761.1238,4091870.7654,global,-6.32,-5.59,-0.011,2.00,3.99,-1.91,14.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:06.852,399761.3101,4091870.7077,global,-7.10,-5.59,-0.051,2.00,4.15,-6.53,9.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:06.905,399761.3101,4091870.7077,global,-7.40,-5.59,-0.051,2.00,4.15,-6.83,9.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:06.954,399761.3101,4091870.7077,global,-7.26,-5.59,-0.051,2.00,4.11,-6.74,-3.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.001,399761.3101,4091870.7077,global,-6.86,-5.59,-0.051,2.00,4.11,-6.34,-3.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.051,399761.3101,4091870.7077,global,-6.35,-5.59,-0.051,2.00,4.11,-5.84,-3.12,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.101,399761.3987,4091870.6734,global,-5.13,-9.81,-0.084,2.00,3.90,-4.13,-13.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.153,399761.3987,4091870.6734,global,-4.67,-9.81,-0.084,2.00,3.90,-3.67,-13.85,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.201,399761.3987,4091870.6734,global,-3.20,-9.81,-0.084,2.00,3.99,-2.01,-12.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.251,399761.3987,4091870.6734,global,-2.65,-9.81,-0.084,2.00,3.99,-1.47,-12.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.301,399761.3987,4091870.6734,global,-2.01,-9.81,-0.084,2.00,3.99,-0.82,-12.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.351,399761.5143,4091870.6609,global,-1.31,-9.81,-0.077,2.00,3.99,0.63,-10.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.404,399761.5143,4091870.6609,global,-0.39,-9.81,-0.077,2.00,3.99,1.55,-10.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.451,399761.5143,4091870.6609,global,-0.04,-9.81,-0.077,2.00,4.15,2.19,-3.29,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.502,399761.5143,4091870.6609,global,0.24,-9.81,-0.077,2.00,4.15,2.48,-3.29,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.553,399761.5143,4091870.6609,global,0.27,-9.81,-0.077,2.00,4.03,2.28,4.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.601,399761.7371,4091870.6805,global,-0.04,-13.22,-0.022,2.00,4.03,10.89,4.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.651,399761.7371,4091870.6805,global,-0.64,-13.22,-0.022,2.00,4.03,10.29,4.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.704,399761.7371,4091870.6805,global,-1.04,-13.22,-0.022,2.00,4.04,9.90,6.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.751,399761.7371,4091870.6805,global,-1.31,-13.22,-0.022,2.00,4.04,9.63,6.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.801,399761.7371,4091870.6805,global,-1.32,-13.22,-0.022,2.00,3.99,9.59,5.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.852,399761.9239,4091870.6672,global,-1.59,-8.28,0.018,2.00,3.99,8.52,5.94,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.904,399761.9239,4091870.6672,global,-2.09,-8.28,0.018,2.00,4.03,8.00,11.01,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:07.956,399761.9239,4091870.6672,global,-2.65,-8.28,0.018,2.00,4.03,7.44,11.01,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.006,399761.9239,4091870.6672,global,-3.45,-8.28,0.018,2.00,4.03,6.64,11.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.053,399761.9239,4091870.6672,global,-4.01,-8.28,0.018,2.00,3.95,6.12,11.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.106,399762.1196,4091870.6538,global,-4.87,-8.28,0.033,2.00,3.95,6.81,11.97,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.156,399762.1196,4091870.6538,global,-5.44,-8.28,0.033,2.00,3.95,6.24,7.29,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.203,399762.1196,4091870.6538,global,-6.02,-8.28,0.033,2.00,4.21,5.45,7.29,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.252,399762.1196,4091870.6538,global,-6.22,-8.28,0.033,2.00,4.21,5.25,7.29,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.305,399762.1196,4091870.6538,global,-6.44,-8.28,0.033,2.00,4.18,5.06,1.47,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.355,399762.3506,4091870.6067,global,-6.49,-17.98,0.029,2.00,4.18,14.37,1.47,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.406,399762.3506,4091870.6067,global,-6.55,-17.98,0.029,2.00,3.99,14.44,1.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.453,399762.3506,4091870.6067,global,-6.65,-17.98,0.029,2.00,3.99,14.34,1.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.504,399762.3506,4091870.6067,global,-6.74,-17.98,0.029,2.00,4.23,14.08,3.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.552,399762.3506,4091870.6067,global,-6.84,-17.98,0.029,2.00,4.23,13.97,3.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.604,399762.5639,4091870.5820,global,-7.44,-23.24,0.072,2.00,4.23,22.00,3.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.655,399762.5639,4091870.5820,global,-8.07,-23.24,0.072,2.00,4.10,22.00,15.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.704,399762.5639,4091870.5820,global,-8.97,-23.24,0.072,2.00,4.10,21.44,15.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.752,399762.5639,4091870.5820,global,-9.70,-23.24,0.072,2.00,4.68,19.83,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.804,399762.5639,4091870.5820,global,-11.40,-23.24,0.072,2.00,4.68,18.13,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.882,399762.8656,4091870.4896,global,-12.84,-12.41,0.094,2.00,4.68,7.81,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.901,399762.8656,4091870.4896,global,-15.54,-12.41,0.094,2.00,4.59,5.27,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:08.951,399762.8656,4091870.4896,global,-16.64,-12.41,0.094,2.00,4.59,4.17,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.002,399762.8656,4091870.4896,global,-17.49,-12.41,0.094,2.00,4.10,4.31,16.01,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.051,399762.8656,4091870.4896,global,-18.62,-12.41,0.094,2.00,4.10,3.18,16.01,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.101,399763.1045,4091870.3648,global,-19.31,-24.84,0.047,2.00,4.43,9.93,6.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.151,399763.1045,4091870.3648,global,-19.70,-24.84,0.047,2.00,4.43,9.54,6.57,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.201,399763.1045,4091870.3648,global,-19.63,-24.84,0.047,2.00,4.19,9.87,-1.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.251,399763.1045,4091870.3648,global,-19.39,-24.84,0.047,2.00,4.19,10.10,-1.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.301,399763.1045,4091870.3648,global,-19.40,-24.84,0.047,2.00,4.19,10.10,-1.87,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.351,399763.2722,4091870.2407,global,-19.55,-17.33,-0.003,2.00,3.99,-2.57,10.70,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.403,399763.2722,4091870.2407,global,-20.31,-17.33,-0.003,2.00,3.99,-3.34,10.70,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.451,399763.2722,4091870.2407,global,-21.12,-17.33,-0.003,2.00,4.19,-4.13,21.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.501,399763.2722,4091870.2407,global,-23.47,-17.33,-0.003,2.00,4.19,-6.48,21.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.552,399763.2722,4091870.2407,global,-24.16,-17.33,-0.003,2.00,4.19,-7.17,21.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.604,399763.4484,4091870.0833,global,-25.90,-15.23,-0.103,2.00,4.54,-19.94,10.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.651,399763.4484,4091870.0833,global,-26.37,-15.23,-0.103,2.00,4.54,-20.41,10.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.703,399763.4484,4091870.0833,global,-26.41,-15.23,-0.103,2.00,4.19,-21.21,-2.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.751,399763.4484,4091870.0833,global,-26.12,-15.23,-0.103,2.00,4.19,-20.91,-2.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.801,399763.6869,4091869.9252,global,-25.28,-28.78,-0.176,2.00,4.19,-13.33,-2.51,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.852,399763.6869,4091869.9252,global,-24.84,-28.78,-0.176,2.00,4.26,-12.62,-20.15,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.904,399763.6869,4091869.9252,global,-23.14,-28.78,-0.176,2.00,4.26,-10.92,-20.15,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:09.954,399763.6869,4091869.9252,global,-21.62,-28.78,-0.176,2.00,4.55,-8.42,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.004,399763.6869,4091869.9252,global,-18.94,-28.78,-0.176,2.00,4.55,-5.74,-21.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.052,399763.6869,4091869.9252,global,-17.19,-28.78,-0.176,2.00,3.63,-7.67,-20.17,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.102,399764.0597,4091869.8320,global,-15.10,-14.67,-0.069,2.00,3.63,-8.21,-20.17,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.154,399764.0597,4091869.8320,global,-14.28,-14.67,-0.069,2.00,3.63,-7.39,-20.17,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.205,399764.0597,4091869.8320,global,-13.58,-14.67,-0.069,2.00,4.54,-5.14,-4.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.253,399764.0597,4091869.8320,global,-13.33,-14.67,-0.069,2.00,4.54,-4.89,-4.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.303,399764.0597,4091869.8320,global,-13.29,-14.67,-0.069,2.00,4.43,-5.00,4.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.354,399764.2633,4091869.7297,global,-13.58,-24.67,-0.132,2.00,4.43,-0.98,4.34,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.404,399764.2633,4091869.7297,global,-14.12,-24.67,-0.132,2.00,4.43,-1.53,-0.01,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.458,399764.2633,4091869.7297,global,-14.26,-24.67,-0.132,2.00,4.43,-1.67,-0.01,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.501,399764.2633,4091869.7297,global,-13.81,-24.67,-0.132,2.00,4.43,-1.21,-8.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.552,399764.2633,4091869.7297,global,-13.25,-24.67,-0.132,2.00,4.19,-1.33,-8.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.604,399764.5111,4091869.6047,global,-12.30,-23.93,-0.141,2.00,4.19,-1.98,-8.69,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.654,399764.5111,4091869.6047,global,-11.59,-23.93,-0.141,2.00,4.29,-0.96,-9.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.706,399764.5111,4091869.6047,global,-10.60,-23.93,-0.141,2.00,4.29,0.03,-9.28,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.751,399764.5111,4091869.6047,global,-10.24,-23.93,-0.141,2.00,4.48,0.92,-1.15,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.803,399764.7421,4091869.5687,global,-10.26,-19.06,-0.069,2.00,4.48,2.49,-1.15,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.852,399764.7421,4091869.5687,global,-10.34,-19.06,-0.069,2.00,4.48,2.41,-1.15,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.905,399764.7421,4091869.5687,global,-10.72,-19.06,-0.069,2.00,4.13,1.50,10.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:10.951,399764.7421,4091869.5687,global,-11.22,-19.06,-0.069,2.00,4.13,1.00,10.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.005,399764.7421,4091869.5687,global,-12.36,-19.06,-0.069,2.00,4.13,-0.15,10.33,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.051,399764.7421,4091869.5687,global,-13.78,-19.06,-0.069,2.00,4.29,-1.31,14.24,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.101,399764.9808,4091869.4217,global,-14.94,-19.06,-0.130,2.00,4.29,-8.19,14.24,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.152,399764.9808,4091869.4217,global,-15.14,-19.06,-0.130,2.00,4.29,-8.38,14.24,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.207,399764.9808,4091869.4217,global,-15.29,-19.06,-0.130,2.00,4.57,-7.79,-2.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.252,399764.9808,4091869.4217,global,-15.21,-19.06,-0.130,2.00,4.57,-7.71,-2.03,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.303,399764.9808,4091869.4217,global,-14.53,-19.06,-0.130,2.00,4.15,-8.17,-14.37,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.352,399765.2027,4091869.3636,global,-13.70,-23.93,-0.105,2.00,4.15,-0.07,-14.37,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.404,399765.2027,4091869.3636,global,-11.96,-23.93,-0.105,2.00,4.15,1.68,-14.37,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.453,399765.2027,4091869.3636,global,-10.97,-23.93,-0.105,2.00,4.15,2.66,-6.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.504,399765.2027,4091869.3636,global,-10.35,-23.93,-0.105,2.00,4.89,4.81,-6.88,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.554,399765.2027,4091869.3636,global,-10.29,-23.93,-0.105,2.00,4.89,4.86,5.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.604,399765.4065,4091869.2835,global,-10.62,-29.13,-0.092,2.00,4.99,10.94,5.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.651,399765.4065,4091869.2835,global,-11.16,-29.13,-0.092,2.00,4.99,10.40,5.21,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.701,399765.4065,4091869.2835,global,-12.30,-29.13,-0.092,2.00,4.35,8.17,8.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.751,399765.4065,4091869.2835,global,-13.05,-29.13,-0.092,2.00,4.35,7.42,8.39,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.801,399765.4065,4091869.2835,global,-13.17,-29.13,-0.092,2.00,4.59,7.74,5.65,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.854,399765.5654,4091869.1707,global,-13.26,-17.98,-0.111,2.00,4.59,-5.17,5.65,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.905,399765.5654,4091869.1707,global,-13.92,-17.98,-0.111,2.00,4.59,-5.83,7.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:11.951,399765.5654,4091869.1707,global,-14.37,-17.98,-0.111,2.00,4.39,-6.72,7.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.002,399765.5654,4091869.1707,global,-15.02,-17.98,-0.111,2.00,4.39,-7.38,7.23,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.051,399765.5654,4091869.1707,global,-14.96,-17.98,-0.111,2.00,4.46,-7.15,-3.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.105,399765.6976,4091869.0581,global,-14.63,-17.98,-0.177,2.00,4.46,-12.63,-3.75,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.155,399765.6976,4091869.0581,global,-14.08,-17.98,-0.177,2.00,4.50,-11.94,-13.67,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.202,399765.6976,4091869.0581,global,-12.88,-17.98,-0.177,2.00,4.50,-10.74,-13.67,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.251,399765.6976,4091869.0581,global,-11.23,-17.98,-0.177,2.00,4.50,-9.09,-13.67,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.304,399765.6976,4091869.0581,global,-9.76,-17.98,-0.177,2.00,4.49,-7.65,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.352,399765.9917,4091869.0769,global,-8.16,-18.58,-0.068,2.00,4.49,4.24,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.404,399765.9917,4091869.0769,global,-5.75,-18.58,-0.068,2.00,4.59,6.77,-21.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.452,399765.9917,4091869.0769,global,-4.41,-18.58,-0.068,2.00,4.59,8.11,-21.89,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.505,399765.9917,4091869.0769,global,-2.50,-18.58,-0.068,2.00,6.05,11.48,-14.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.554,399765.9917,4091869.0769,global,-1.52,-18.58,-0.068,2.00,6.05,12.46,-14.32,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.604,399766.1964,4091869.0744,global,-0.58,-23.24,-0.000,2.00,4.39,22.00,-2.27,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.651,399766.1964,4091869.0744,global,-0.57,-23.24,-0.000,2.00,4.39,22.00,-2.27,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.704,399766.1964,4091869.0744,global,-0.77,-23.24,-0.000,2.00,4.39,22.00,-2.27,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.751,399766.1964,4091869.0744,global,-1.59,-23.24,-0.000,2.00,4.95,21.65,17.09,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.801,399766.3027,4091869.0288,global,-3.08,-14.24,0.014,2.00,4.95,12.29,17.09,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.851,399766.3027,4091869.0288,global,-3.68,-14.24,0.014,2.00,4.95,11.69,17.09,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.905,399766.3027,4091869.0288,global,-6.03,-14.24,0.014,2.00,5.12,9.30,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:12.953,399766.3027,4091869.0288,global,-7.83,-14.24,0.014,2.00,5.12,7.50,21.99,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.001,399766.3027,4091869.0288,global,-10.39,-14.24,0.014,2.00,5.14,4.94,17.47,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.052,399766.3027,4091869.0288,global,-10.74,-14.24,0.014,2.00,5.14,4.59,17.47,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.101,399766.4350,4091868.9274,global,-11.91,-14.24,-0.052,2.00,4.03,-3.00,6.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.152,399766.4350,4091868.9274,global,-12.18,-14.24,-0.052,2.00,4.03,-3.26,6.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.206,399766.4350,4091868.9274,global,-12.15,-14.24,-0.052,2.00,4.03,-3.24,6.31,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.251,399766.4350,4091868.9274,global,-11.69,-14.24,-0.052,2.00,4.82,-1.91,-7.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.301,399766.5136,4091868.7933,global,-10.88,-8.28,-0.151,2.00,4.82,-15.29,-7.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.385,399766.5136,4091868.7933,global,-10.57,-8.28,-0.151,2.00,4.82,-14.98,-7.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.401,399766.5136,4091868.7933,global,-10.25,-8.28,-0.151,2.00,4.82,-14.66,-7.78,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.451,399766.5136,4091868.7933,global,-7.92,-8.28,-0.151,2.00,4.35,-13.66,-18.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.505,399766.5136,4091868.7933,global,-6.63,-8.28,-0.151,2.00,4.35,-12.37,-18.30,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.554,399766.5136,4091868.7933,global,-5.21,-8.28,-0.151,2.00,4.35,-10.96,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.603,399766.7271,4091868.7797,global,-2.71,-8.28,-0.134,2.00,4.58,-6.28,-22.00,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.652,399766.7271,4091868.7797,global,-0.17,-8.28,-0.134,2.00,4.03,-5.30,-21.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.701,399766.7271,4091868.7797,global,1.85,-8.28,-0.134,2.00,4.03,-3.28,-21.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.751,399766.7271,4091868.7797,global,2.63,-8.28,-0.134,2.00,4.03,-2.51,-21.62,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.801,399766.7271,4091868.7797,global,3.47,-8.28,-0.134,2.00,5.34,1.54,-6.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.852,399766.8521,4091868.8115,global,3.66,1.63,-0.075,2.00,5.34,-3.78,-6.77,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.907,399766.8521,4091868.8115,global,3.93,1.63,-0.075,2.00,4.59,-4.44,4.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:13.956,399766.8521,4091868.8115,global,3.71,1.63,-0.075,2.00,4.59,-4.66,4.25,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.002,399766.8521,4091868.8115,global,2.88,1.63,-0.075,2.00,4.59,-5.49,12.22,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.051,399766.8521,4091868.8115,global,2.18,1.63,-0.075,2.00,4.94,-5.72,12.22,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.103,399767.0388,4091868.7871,global,1.14,1.63,-0.105,2.00,4.94,-9.19,12.22,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.151,399767.0388,4091868.7871,global,0.14,1.63,-0.105,2.00,4.26,-11.55,9.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.201,399767.0388,4091868.7871,global,-0.66,1.63,-0.105,2.00,4.26,-12.35,9.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.251,399767.0388,4091868.7871,global,-0.76,1.63,-0.105,2.00,4.26,-12.46,9.93,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
16:54:14.303,399767.0388,4091868.7871,global,-0.66,1.63,-0.105,2.00,4.71,-11.41,-5.92,10.00,0.00,0.50,99.00,0,0,0,0,0,0.00,999.00
